step,user,action,click,ctr,prob_taken,prob_optimal,regret,policy
799,70,3,1.0,0.523153942428035,0.5333575301734009,0.795157478676297,262.5549201012559,linucb_1.0
800,138,3,1.0,0.52375,0.6591126677865359,0.8340737736342376,262.72988120710363,linucb_1.0
801,148,3,0.0,0.5230961298377028,0.32830553915849386,0.803313674461085,263.2048893424062,linucb_1.0
802,137,3,0.0,0.5224438902743143,0.4901694429650995,0.7740112897337108,263.4887311891748,linucb_1.0
803,29,3,1.0,0.523038605230386,0.6668341024905781,0.90277333319927,263.7246704198835,linucb_1.0
804,145,3,0.0,0.5223880597014925,0.08363792880997638,0.7763272326786248,264.41735972375216,linucb_1.0
805,195,3,1.0,0.5229813664596273,0.49540321603932247,0.8741482112400635,264.7961047189529,linucb_1.0
806,85,3,0.0,0.5223325062034739,0.16072204109370752,0.7477485938486177,265.38313127170784,linucb_1.0
807,174,3,1.0,0.5229244114002478,0.901016563653514,0.9103185423197921,265.3924332503741,linucb_1.0
808,32,3,0.0,0.5222772277227723,0.36589739413270567,0.6890964288243091,265.7156322850657,linucb_1.0
809,9,3,1.0,0.522867737948084,0.5043755132428047,0.7123328462172794,265.9235896180402,linucb_1.0
810,191,3,0.0,0.5222222222222223,0.2866039882180016,0.7026589121665285,266.3396445419887,linucb_1.0
811,175,3,0.0,0.5215782983970407,0.45380839182789423,0.7640751665167326,266.64991131667756,linucb_1.0
812,24,0,1.0,0.5221674876847291,0.5657025442813447,0.8079863567285712,266.8921951291248,linucb_1.0
813,96,0,1.0,0.5227552275522755,0.8212702426504945,0.8834122622725532,266.95433714874684,linucb_1.0
814,29,0,1.0,0.5233415233415234,0.6300095718802279,0.9153783184835778,267.2397058953502,linucb_1.0
815,176,0,1.0,0.5239263803680981,0.4774865855201801,0.9304805044803933,267.6926998143104,linucb_1.0
816,110,0,0.0,0.5232843137254902,0.7424003895859947,0.8071034178488434,267.75740284257324,linucb_1.0
817,123,0,1.0,0.5238678090575275,0.37960034656970953,0.8328390483950278,268.2106415443986,linucb_1.0
818,39,0,1.0,0.5244498777506112,0.6306120714757475,0.8627964119495838,268.44282588487243,linucb_1.0
819,55,0,0.0,0.5238095238095238,0.32554271951119623,0.7156369330090216,268.83292009837027,linucb_1.0
820,75,0,1.0,0.524390243902439,0.7441337015413337,0.7376977119884477,268.8264841088174,linucb_1.0
821,156,0,0.0,0.5237515225334958,0.3052583530571661,0.858200732766748,269.379426488527,linucb_1.0
822,180,0,0.0,0.5231143552311436,0.39668397227756846,0.8811280871221557,269.86387060337154,linucb_1.0
823,91,0,1.0,0.5236938031591738,0.42361302851700905,0.7148573239716149,270.1551148988261,linucb_1.0
824,16,0,1.0,0.5242718446601942,0.41222753970187465,0.8577715251025573,270.6006588842268,linucb_1.0
825,16,0,1.0,0.5248484848484849,0.41511223178503215,0.830122263310566,271.0156689157523,linucb_1.0
826,92,0,1.0,0.5254237288135594,0.7301847420772725,0.9713919481975671,271.2568761218726,linucb_1.0
827,3,0,0.0,0.524788391777509,0.6487854826664533,0.6787763939198358,271.286867033126,linucb_1.0
828,14,0,0.0,0.5241545893719807,0.5241017467013095,0.650060047510473,271.41282533393513,linucb_1.0
829,29,0,1.0,0.5247285886610374,0.6393927301046916,0.9088501967241275,271.68228280055456,linucb_1.0
830,198,0,0.0,0.5240963855421686,0.06351491947306474,0.9247772487942705,272.5435451298758,linucb_1.0
831,127,0,1.0,0.5246690734055355,0.4054226437260272,0.6077422633718387,272.7458647495216,linucb_1.0
832,179,0,0.0,0.5240384615384616,0.10570991348050583,0.9551866239291159,273.5953414599702,linucb_1.0
833,17,0,0.0,0.5234093637454982,0.22431113390721522,0.8608899630730097,274.231920289136,linucb_1.0
834,150,8,1.0,0.5239808153477218,0.566659498257633,0.7227849170267456,274.3880457079051,linucb_1.0
835,141,8,0.0,0.5233532934131736,0.2775228683749438,0.8426895664250116,274.9532124059552,linucb_1.0
836,87,0,1.0,0.5239234449760766,0.2560268512961536,0.850812488122614,275.54799804278167,linucb_1.0
837,73,0,0.0,0.5232974910394266,0.7866570347797934,0.8630698767288442,275.6244108847307,linucb_1.0
838,154,0,1.0,0.5238663484486874,0.7578136791344148,0.7362380760132564,275.60283528160954,linucb_1.0
839,67,0,1.0,0.5244338498212158,0.4226455380410346,0.932992813230611,276.11318255679913,linucb_1.0
840,98,0,0.0,0.5238095238095238,0.5095121944244092,0.7528447914734591,276.3565151538482,linucb_1.0
841,125,0,0.0,0.5231866825208086,0.3429987100811087,0.6799641081690504,276.69348055193615,linucb_1.0
842,178,3,0.0,0.5225653206650831,0.5259758358576562,0.8196922938115562,276.98719700989005,linucb_1.0
843,124,8,1.0,0.5231316725978647,0.5459644549824925,0.7722379722419429,277.2134705271495,linucb_1.0
844,158,8,0.0,0.5225118483412322,0.2103012689654232,0.6693680948208789,277.672537353005,linucb_1.0
845,8,0,0.0,0.5218934911242603,0.47329407791378786,0.8408341895826615,278.04007746467386,linucb_1.0
846,121,14,1.0,0.5224586288416075,0.6227295900195634,0.8060914557262132,278.22343933038053,linucb_1.0
847,100,14,0.0,0.5218417945690673,0.446145014171728,0.8655712163424963,278.6428655325513,linucb_1.0
848,29,0,1.0,0.5224056603773585,0.6083022169869502,0.9077827860208929,278.94234610158526,linucb_1.0
849,140,0,0.0,0.5217903415783275,0.49314703268566606,0.7832911095964288,279.232490178496,linucb_1.0
850,175,11,0.0,0.5211764705882352,0.5627084909465094,0.7760235707210777,279.4458052582706,linucb_1.0
851,131,8,0.0,0.5205640423031728,0.07434909936872335,0.8778760251972695,280.2493321840991,linucb_1.0
852,1,0,1.0,0.5211267605633803,0.580202485585297,0.7901645455806778,280.4592942440945,linucb_1.0
853,13,0,0.0,0.5205158264947245,0.23572256297524083,0.8018659661036871,281.02543764722293,linucb_1.0
854,107,14,1.0,0.5210772833723654,0.8162548784480466,0.8714433516715097,281.08062612044637,linucb_1.0
855,87,14,0.0,0.52046783625731,0.31510185506027816,0.8453036353923423,281.6108279007784,linucb_1.0
856,133,0,0.0,0.5198598130841121,0.24776441859630766,0.8427171750435035,282.2057806572256,linucb_1.0
857,96,2,0.0,0.5192532088681447,0.12219249142995871,0.8649588800368747,282.9485470458325,linucb_1.0
858,82,15,0.0,0.5186480186480187,0.26585545270974553,0.7779630332845042,283.4606546264073,linucb_1.0
859,115,14,0.0,0.5180442374854481,0.2885368440516668,0.7805364426374138,283.952654224993,linucb_1.0
860,51,3,1.0,0.5186046511627908,0.36699527533057197,0.8796970919844144,284.4653560416468,linucb_1.0
861,153,3,0.0,0.5180023228803716,0.5441300465913379,0.7580048139515536,284.67923080900704,linucb_1.0
862,85,0,1.0,0.5185614849187935,0.7178050702822624,0.7629405994019365,284.7243663381267,linucb_1.0
863,159,0,1.0,0.5191193511008111,0.7408652506389617,0.8415509384840097,284.82505202597173,linucb_1.0
864,72,0,1.0,0.5196759259259259,0.420903019807635,0.871894512978077,285.27604351914215,linucb_1.0
865,193,0,1.0,0.5202312138728323,0.28399653052347934,0.8784353050516576,285.8704822936703,linucb_1.0
866,102,0,1.0,0.5207852193995381,0.774942461681404,0.8484926864185647,285.9440325184075,linucb_1.0
867,132,0,1.0,0.5213379469434832,0.6506689748618193,0.7842224019987204,286.0775859455444,linucb_1.0
868,135,0,0.0,0.5207373271889401,0.40582860941904675,0.8137338315359892,286.48549116766134,linucb_1.0
869,59,0,0.0,0.520138089758343,0.47642325169462496,0.8991590892682727,286.908227005235,linucb_1.0
870,16,0,0.0,0.5195402298850574,0.4041178339660012,0.8448262345027496,287.3489354057717,linucb_1.0
871,28,0,0.0,0.5189437428243399,0.4583973353730573,0.8648483875290698,287.7553864579277,linucb_1.0
872,153,0,0.0,0.518348623853211,0.6851220601587085,0.7577241685431174,287.8279885663121,linucb_1.0
873,165,3,0.0,0.5177548682703322,0.4592187173449456,0.857527687382048,288.2262975363492,linucb_1.0
874,78,0,0.0,0.517162471395881,0.17211300079891184,0.9531062537803902,289.0072907893307,linucb_1.0
875,167,11,1.0,0.5177142857142857,0.4478345799080588,0.8799204263254342,289.43937663574803,linucb_1.0
876,72,11,1.0,0.5182648401826484,0.8248349127014929,0.8948670270776357,289.5094087501242,linucb_1.0
877,46,11,0.0,0.5176738882554162,0.2510645840176714,0.7541493844835323,290.01249355059,linucb_1.0
878,63,11,1.0,0.5182232346241458,0.541696248277774,0.9187284434095132,290.38952574572176,linucb_1.0
879,134,11,0.0,0.5176336746302617,0.2418026806712556,0.9492979045846156,291.09702096963514,linucb_1.0
880,119,11,0.0,0.5170454545454546,0.26632809756916104,0.8956530984485433,291.7263459705145,linucb_1.0
881,187,0,1.0,0.5175936435868331,0.5618876834440618,0.8053455634900591,291.9698038505605,linucb_1.0
882,16,0,0.0,0.5170068027210885,0.44369319726379886,0.8424460730285905,292.36855672632527,linucb_1.0
883,164,0,0.0,0.5164212910532276,0.36732277469890473,0.8520674487021742,292.8533014003285,linucb_1.0
884,137,8,1.0,0.5169683257918553,0.6124443664733418,0.7488364897529541,292.98969352360814,linucb_1.0
885,160,8,1.0,0.5175141242937853,0.7541819513615,0.9370437187844453,293.1725552910311,linucb_1.0
886,111,8,0.0,0.5169300225733634,0.15602057168768838,0.9302207595194394,293.9467554788628,linucb_1.0
887,189,8,1.0,0.5174746335963923,0.8659657342847875,0.9641533864986764,294.0449431310767,linucb_1.0
888,121,8,1.0,0.5180180180180181,0.7244968413164523,0.7658577265446931,294.08630401630495,linucb_1.0
889,165,8,1.0,0.5185601799775028,0.59693056605357,0.8636493678780605,294.35302281812943,linucb_1.0
890,134,8,0.0,0.5179775280898876,0.18001191895294616,0.9417340235292025,295.1147449227057,linucb_1.0
891,3,8,0.0,0.5173961840628507,0.5171000073453315,0.7179811268585284,295.3156260422189,linucb_1.0
892,43,8,1.0,0.5179372197309418,0.5671871631818309,0.91596673789464,295.66440561693173,linucb_1.0
893,117,8,0.0,0.5173572228443449,0.16824526349498395,0.773109043668472,296.26926939710523,linucb_1.0
894,33,8,0.0,0.5167785234899329,0.4372219715399872,0.6667786163675398,296.4988260419328,linucb_1.0
895,128,17,1.0,0.5173184357541899,0.9347042741331577,0.936182819522113,296.50030458732175,linucb_1.0
896,29,17,1.0,0.5178571428571429,0.5403279280424064,0.9170105723774925,296.8769872316568,linucb_1.0
897,181,17,1.0,0.5183946488294314,0.6398438545391317,0.6678883319740152,296.9050317090917,linucb_1.0
898,161,17,0.0,0.5178173719376392,0.05708730044487761,0.9031653695124472,297.7511097781593,linucb_1.0
899,99,17,0.0,0.5172413793103449,0.6635772416436274,0.803235112019537,297.8907676485352,linucb_1.0
900,186,17,1.0,0.5177777777777778,0.5390566381229691,0.7877699459246845,298.1394809563369,linucb_1.0
901,17,17,0.0,0.5172031076581576,0.12558258966228406,0.8646505171907348,298.87854888386534,linucb_1.0
902,144,17,0.0,0.516629711751663,0.6437606165780972,0.9120204255539696,299.1468086928412,linucb_1.0
903,174,0,0.0,0.5160575858250277,0.14930329303558543,0.927375114875451,299.9248805146811,linucb_1.0
904,77,10,0.0,0.5154867256637168,0.6185173089625959,0.7438147005783347,300.0501779062968,linucb_1.0
905,38,14,0.0,0.5149171270718232,0.4346789171147009,0.8062954395298629,300.42179442871196,linucb_1.0
906,122,3,1.0,0.5154525386313465,0.5970537922843431,0.8345290682404405,300.6592697046681,linucb_1.0
907,15,3,1.0,0.515986769570011,0.6272845427192135,0.8411627199548272,300.87314788190366,linucb_1.0
908,61,3,0.0,0.5154185022026432,0.41076865118910866,0.7259540826461405,301.1883333133607,linucb_1.0
909,186,3,0.0,0.5148514851485149,0.6073842088862972,0.8286251828047536,301.40957428727916,linucb_1.0
910,67,0,0.0,0.5142857142857142,0.3554665280252247,0.9279027683039293,301.98201052755786,linucb_1.0
911,60,11,1.0,0.5148188803512623,0.6358498500335117,0.6909433954065971,302.03710407293096,linucb_1.0
912,25,11,1.0,0.5153508771929824,0.7830480530290462,0.8833326706145752,302.1373886905165,linucb_1.0
913,43,11,1.0,0.515881708652793,0.3462454786054156,0.9089264532520361,302.70006966516314,linucb_1.0
914,104,11,0.0,0.5153172866520788,0.3889712078533636,0.8989256222392797,303.21002407954904,linucb_1.0
915,156,11,0.0,0.5147540983606558,0.2613407723993692,0.8411554125693895,303.78983871971906,linucb_1.0
916,48,11,0.0,0.5141921397379913,0.6685638897548047,0.89464560471734,304.0159204346816,linucb_1.0
917,77,8,1.0,0.514721919302072,0.605849439319461,0.7637973054571816,304.1738683008193,linucb_1.0
918,190,8,0.0,0.514161220043573,0.48621777788157783,0.8693781680136747,304.5570286909514,linucb_1.0
919,191,5,0.0,0.5136017410228509,0.43652570594457124,0.7303740349567,304.85087701996355,linucb_1.0
920,150,15,0.0,0.5130434782608696,0.4034918931888094,0.6934758466725687,305.14086097344733,linucb_1.0
921,72,2,1.0,0.5135722041259501,0.37333656336077115,0.894400105195718,305.6619245152823,linucb_1.0
922,113,2,1.0,0.5140997830802603,0.22123909285631488,0.8873966102601533,306.32808203268615,linucb_1.0
923,158,2,0.0,0.5135427952329361,0.659744914822196,0.7091757086266375,306.3775128264906,linucb_1.0
924,89,2,1.0,0.5140692640692641,0.2467872482480402,0.8323972417154585,306.963122819958,linucb_1.0
925,3,2,1.0,0.5145945945945946,0.5494691693817757,0.7057974475144261,307.1194510980907,linucb_1.0
926,155,2,1.0,0.5151187904967602,0.7497107062051237,0.9304744626591828,307.3002148545447,linucb_1.0
927,102,2,0.0,0.5145631067961165,0.2489185359784189,0.8607072197588138,307.9120035383251,linucb_1.0
928,197,2,0.0,0.5140086206896551,0.3378721046659032,0.8902255792733453,308.46435701293257,linucb_1.0
929,163,2,1.0,0.5145317545748116,0.5433858269916235,0.9524648821396765,308.8734360680806,linucb_1.0
930,43,2,0.0,0.513978494623656,0.8910603637397237,0.8974313877447461,308.8798070920856,linucb_1.0
931,80,2,0.0,0.5134264232008593,0.13688850716921003,0.7726581935470335,309.51557677846347,linucb_1.0
932,85,3,0.0,0.5128755364806867,0.14277646516708506,0.7885740807800422,310.1613743940764,linucb_1.0
933,14,0,0.0,0.5123258306538049,0.470397117302743,0.669924377585084,310.36090165435877,linucb_1.0
934,34,17,0.0,0.5117773019271948,0.26847262678023964,0.7716612883404569,310.864090315919,linucb_1.0
935,198,8,1.0,0.5122994652406417,0.7770040041349257,0.9337125114021962,311.0207988231863,linucb_1.0
936,100,8,0.0,0.5117521367521367,0.6969065393035918,0.8800050920777049,311.2038973759604,linucb_1.0
937,103,2,1.0,0.512273212379936,0.34888728062838287,0.9180101515928405,311.7730202469249,linucb_1.0
938,18,2,0.0,0.511727078891258,0.3739279242673417,0.7715842390009587,312.1706765616585,linucb_1.0
939,22,0,0.0,0.5111821086261981,0.4676516055848967,0.8202183191099678,312.5232432751836,linucb_1.0
940,175,8,1.0,0.5117021276595745,0.4951472396217836,0.7960559807248945,312.8241520162867,linucb_1.0
941,146,8,1.0,0.512221041445271,0.7836086253733691,0.8313453231377427,312.87188871405107,linucb_1.0
942,164,8,0.0,0.5116772823779193,0.2186038738975782,0.8510382105710568,313.50432305072457,linucb_1.0
943,164,8,0.0,0.5111346765641569,0.2072364597514345,0.8484928191900191,314.1455794101631,linucb_1.0
944,110,11,1.0,0.5116525423728814,0.7388254479742127,0.7994252065094786,314.2061791686984,linucb_1.0
945,25,11,1.0,0.5121693121693122,0.8023540557404658,0.9048181394990263,314.30864325245693,linucb_1.0
946,40,11,0.0,0.5116279069767442,0.25021446491132227,0.8984813473895147,314.95691013493513,linucb_1.0
947,9,11,1.0,0.5121436114044351,0.43275884239629414,0.6693705350143158,315.1935218275531,linucb_1.0
948,175,11,1.0,0.5126582278481012,0.56829143491814,0.8020085252110883,315.42723891784607,linucb_1.0
949,131,11,1.0,0.5131717597471022,0.662743967696032,0.8664494867717125,315.63094443692177,linucb_1.0
950,131,11,1.0,0.5136842105263157,0.7038550357248092,0.8472502061239503,315.7743396073209,linucb_1.0
951,81,11,0.0,0.5131440588853838,0.255145814170692,0.898647720387177,316.4178415135374,linucb_1.0
952,55,11,1.0,0.5136554621848739,0.34718133569901277,0.672523255615911,316.7431834334543,linucb_1.0
953,70,11,1.0,0.5141657922350472,0.5329801725335214,0.7629267810085033,316.97313004192927,linucb_1.0
954,197,11,1.0,0.5146750524109015,0.3870425296933564,0.8779526476909878,317.4640401599269,linucb_1.0
955,151,11,1.0,0.5151832460732985,0.8035916653627687,0.9350676512784883,317.5955161458426,linucb_1.0
956,181,11,0.0,0.5146443514644351,0.256175273948403,0.6863734062585088,318.02571427815275,linucb_1.0
957,104,11,0.0,0.5141065830721003,0.4121253618942216,0.9008174902953064,318.51440640655386,linucb_1.0
958,195,11,1.0,0.5146137787056367,0.8805229144691781,0.9106498515185756,318.54453334360323,linucb_1.0
959,30,11,1.0,0.5151199165797706,0.7469199623112917,0.9094531292945913,318.7070665105865,linucb_1.0
960,154,11,0.0,0.5145833333333333,0.57072310400613,0.7672588024328801,318.9036022090133,linucb_1.0
961,131,11,1.0,0.5150884495317378,0.6879079587733491,0.8773698781693494,319.0930641284093,linucb_1.0
962,53,11,0.0,0.5145530145530145,0.4692154491616457,0.8872659088096906,319.51111458805735,linucb_1.0
963,197,11,0.0,0.514018691588785,0.3872932783432445,0.88035247774592,320.00417378746005,linucb_1.0
964,49,11,0.0,0.5134854771784232,0.307292676245245,0.6871934942917832,320.3840746055066,linucb_1.0
965,193,11,1.0,0.5139896373056995,0.716831032781677,0.8905529696282678,320.55779654235323,linucb_1.0
966,108,11,1.0,0.5144927536231884,0.682514834005508,0.8460558554310484,320.7213375637788,linucb_1.0
967,37,11,0.0,0.5139607032057911,0.3140095007365529,0.7838502829864687,321.19117834602866,linucb_1.0
968,170,11,1.0,0.5144628099173554,0.7326475546610557,0.9165892756956477,321.3751200670633,linucb_1.0
969,16,11,1.0,0.5149638802889577,0.6701702982584659,0.8632285718328218,321.56817834063764,linucb_1.0
970,148,11,0.0,0.5144329896907216,0.21384450103742786,0.8241164936506741,322.1784503332509,linucb_1.0
971,164,11,0.0,0.513903192584964,0.47676757097077255,0.8296008910942714,322.53128365337443,linucb_1.0
972,166,11,1.0,0.51440329218107,0.6924382539635584,0.7897665494455288,322.6286119488564,linucb_1.0
973,134,11,0.0,0.513874614594039,0.22793290634515032,0.9457712228469961,323.34645026535827,linucb_1.0
974,19,11,0.0,0.5133470225872689,0.20489397326314937,0.9093042837647991,324.05086057585993,linucb_1.0
975,21,11,0.0,0.5128205128205128,0.7314039172737397,0.842276533264811,324.161733191851,linucb_1.0
976,76,2,0.0,0.5122950819672131,0.07196388580900429,0.8856115087620704,324.97538081480405,linucb_1.0
977,45,14,1.0,0.5127942681678608,0.3683357497681419,0.8534442224249106,325.4604892874608,linucb_1.0
978,79,14,1.0,0.5132924335378323,0.5977283891424987,0.7724813038156484,325.63524220213395,linucb_1.0
979,16,14,0.0,0.5127681307456589,0.48758897940863566,0.8325608310570163,325.98021405378233,linucb_1.0
980,102,14,0.0,0.5122448979591837,0.5784112010539137,0.8624887006314972,326.2642915533599,linucb_1.0
981,2,0,0.0,0.5117227319062182,0.4795055247613663,0.7302944648694554,326.51508049346796,linucb_1.0
982,14,11,0.0,0.5112016293279023,0.2852737785923531,0.672136032281365,326.90194274715697,linucb_1.0
983,148,13,0.0,0.5106815869786369,0.19032694567290406,0.8169276804597063,327.52854348194376,linucb_1.0
